"AC.0.0.","AC.2.0.","AC.3.0.","AC.3.0.DC.","AC.3.0.OH.","AC.3.1.","AC.4.0.","AC.4.0.OH.","AC.4.1.","AC.5.0.","AC.5.1.","AC.6.0.OH.","AC.7.0.DC.","AC.8.0.","AC.8.1.","AC.8.1.OH.","AC.9.0.","AC.10.0.","AC.10.1.","AC.10.2.","AC.10.3.","AC.11.0.","AC.12.0.","AC.12.0.DC.","AC.12.1.","AC.13.0.","AC.14.0.","AC.14.0.OH.","AC.14.1.","AC.14.1.DC.","AC.14.1.OH.","AC.14.2.","AC.14.2.OH.","AC.15.0.","AC.16.0.","AC.16.0.OH.","AC.16.1.","AC.16.1.OH.","AC.16.2.","AC.16.2.OH.","AC.17.0.","AC.18.0.","AC.18.1.","AC.18.1.OH.","AC.18.2.","AC.19.0.","Ala","Arg","Asn","Asp","Cit","Gln","Glu","Gly","His","Lys","Met","Orn","Phe","Pro","Ser","Thr","Trp","Tyr","Val","xLeu","Ac.Orn","ADMA","c4.OH.Pro","Creatinine","Dopamine","Histamine","Kynurenine","Met.SO","Nitro.Tyr","Sarcosine","SDMA","Serotonin","Spermidine","Spermine","t4.OH.Pro","Taurine","CE.16.0.","CE.16.1.","CE.17.0.","CE.17.1.","CE.17.2.","CE.18.1.","CE.18.2.","CE.18.3.","CE.19.2.","CE.19.3.","CE.20.4.","CE.20.5.","CE.22.5.","CE.22.6.","DG.32.1.","DG.32.2.","DG.34.1.","DG.34.3.","DG.36.2.","DG.36.3.","DG.36.4.","DG.38.0.","DG.38.5.","DG.39.0.","DG.41.1.","DG.42.0.","DG.42.1.","DG.42.2.","DG.44.3.","DG.O.32.2.","DG.O.34.1.","DG.O.36.4.","TG.44.1.","TG.44.2.","TG.44.4.","TG.46.2.","TG.48.1.","TG.48.2.","TG.48.3.","TG.49.1.","TG.49.2.","TG.50.1.","TG.50.2.","TG.50.3.","TG.50.4.","TG.51.1.","TG.51.2.","TG.51.3.","TG.51.4.","TG.51.5.","TG.52.2.","TG.52.3.","TG.52.4.","TG.52.5.","TG.52.6.","TG.52.7.","TG.53.3.","TG.53.4.","TG.53.5.","TG.53.6.","TG.54.2.","TG.54.3.","TG.54.4.","TG.54.5.","TG.54.6.","TG.54.7.","TG.55.6.","TG.55.7.","TG.55.8.","TG.55.9.","TG.56.6.","TG.56.7.","TG.56.8.","TG.56.9.","LPC.12.0.","LPC.14.0.","LPC.15.0.","LPC.16.0.","LPC.16.1.","LPC.17.0.","LPC.17.1.","LPC.18.0.","LPC.18.1.","LPC.18.2.","LPC.20.0.","LPC.20.1.","LPC.20.2.","LPC.20.3.","LPC.20.4.","LPC.22.5.","LPC.22.6.","LPC.24.0.","LPC.24.1.","LPC.O.16.1.","LPC.O.17.1.","LPC.O.18.0.","LPC.O.18.1.","LPC.O.18.2.","PC.24.0.","PC.25.0.","PC.26.0.","PC.27.0.","PC.27.1.","PC.28.1.","PC.29.0.","PC.29.1.","PC.29.2.","PC.30.0.","PC.30.1.","PC.30.3.","PC.31.0.","PC.31.1.","PC.31.2.","PC.31.3.","PC.32.0.","PC.32.1.","PC.32.2.","PC.32.3.","PC.32.4.","PC.32.5.","PC.32.6.","PC.33.0.","PC.33.1.","PC.33.2.","PC.33.3.","PC.33.4.","PC.33.5.","PC.34.1.","PC.34.2.","PC.34.3.","PC.34.4.","PC.34.5.","PC.35.0.","PC.35.1.","PC.35.2.","PC.35.3.","PC.35.4.","PC.35.5.","PC.36.0.","PC.36.1.","PC.36.2.","PC.36.3.","PC.36.4.","PC.36.5.","PC.36.6.","PC.37.0.","PC.37.1.","PC.37.2.","PC.37.3.","PC.37.4.","PC.37.5.","PC.37.6.","PC.37.7.","PC.38.0.","PC.38.1.","PC.38.2.","PC.38.3.","PC.38.4.","PC.38.5.","PC.38.6.","PC.38.7.","PC.39.0.","PC.39.1.","PC.39.2.","PC.39.3.","PC.39.4.","PC.39.5.","PC.39.6.","PC.39.7.","PC.40.1.","PC.40.2.","PC.40.3.","PC.40.4.","PC.40.5.","PC.40.6.","PC.40.7.","PC.40.8.","PC.40.9.","PC.41.1.","PC.41.2.","PC.41.3.","PC.41.4.","PC.41.5.","PC.41.8.","PC.42.0.","PC.42.1.","PC.42.2.","PC.42.3.","PC.42.4.","PC.42.5.","PC.42.6.","PC.42.7.","PC.42.10.","PC.43.2.","PC.43.6.","PC.44.1.","PC.44.3.","PC.44.5.","PC.44.6.","PC.44.7.","PC.44.10.","PC.44.12.","PC.46.1.","PC.46.2.","PC.O.26.0.","PC.O.26.1.","PC.O.28.0.","PC.O.28.1.","PC.O.29.0.","PC.O.30.0.","PC.O.30.1.","PC.O.30.2.","PC.O.31.0.","PC.O.31.3.","PC.O.32.0.","PC.O.32.1.","PC.O.32.2.","PC.O.32.3.","PC.O.33.0.","PC.O.33.2.","PC.O.33.3.","PC.O.33.6.","PC.O.34.0.","PC.O.34.1.","PC.O.34.2.","PC.O.34.3.","PC.O.34.4.","PC.O.35.3.","PC.O.35.4.","PC.O.36.0.","PC.O.36.1.","PC.O.36.2.","PC.O.36.3.","PC.O.36.4.","PC.O.36.5.","PC.O.36.6.","PC.O.37.6.","PC.O.37.7.","PC.O.38.0.","PC.O.38.2.","PC.O.38.3.","PC.O.38.4.","PC.O.38.5.","PC.O.38.6.","PC.O.40.0.","PC.O.40.1.","PC.O.40.2.","PC.O.40.3.","PC.O.40.4.","PC.O.40.5.","PC.O.40.6.","PC.O.40.7.","PC.O.40.8.","PC.O.42.0.","PC.O.42.1.","PC.O.42.2.","PC.O.42.3.","PC.O.42.4.","PC.O.42.5.","PC.O.42.6.","PC.O.44.4.","PC.O.44.5.","PC.O.44.6.","Cer.34.0.","Cer.34.1.","Cer.38.1.","Cer.40.1.","Cer.41.1.","Cer.42.1.","Cer.42.2.","Cer.43.1.","Cer.44.0.","SM.30.1.","SM.31.0.","SM.31.1.","SM.32.1.","SM.32.2.","SM.33.1.","SM.33.2.","SM.34.1.","SM.34.2.","SM.35.1.","SM.36.0.","SM.36.1.","SM.36.2.","SM.37.1.","SM.38.1.","SM.38.2.","SM.38.3.","SM.39.1.","SM.39.2.","SM.40.1.","SM.40.2.","SM.40.4.","SM.41.1.","SM.41.2.","SM.42.1.","SM.42.2.","SM.42.3.","SM.43.1.","SM.43.2.","SM.44.1.","SM.44.2.","H1"
2.57625723213873,0.712276474139688,-1.25768544059258,-1.56635041397569,-1.54493351444048,-1.56273105166724,-1.22409688587717,-1.51547757108242,-1.56059431564302,-1.24201351517922,-1.55222937113522,-1.56653837415093,-1.62446482232095,-1.49710720817745,-1.50216204029268,-1.51959628494324,-1.53115126317041,-1.44216056029554,-1.5248926077397,-1.55983456543154,-1.5574908164139,-1.55126166678108,-1.52674011518731,-1.56616059058698,-1.41343914213685,-1.51938757334027,-1.53095745119302,-1.56632841059619,-1.52382803517586,-1.54852045895094,-1.54356593543888,-1.5465778864574,-1.55798337990192,-1.5589930510478,-1.42206342022083,-1.5672826362178,-1.54858807319473,-1.55461955221187,-1.56927221666401,-1.55687978855825,-1.56409078057344,-1.52932210354545,-1.31293942526513,-1.56649065210084,-1.54627564798582,-1.56808335411191,5.28204443164377,3.15317779335921,2.38028008080386,1.77916966152285,1.64897217244625,4.90121870142782,3.11983526349485,3.8480962752874,3.06009959468903,3.61487350006452,1.98310115200862,3.08016409887696,2.91648808152559,4.11621678932062,3.87821411657616,3.59107916924813,3.19825869755968,3.19024371964511,4.14529689445582,3.66715800795637,-1.56461777941274,-1.05099158231919,-1.59815906421312,2.88442947602545,-1.56551830917104,-1.57440909605258,-0.77923600105682,-1.49945625904579,-1.46513424998293,-1.0005568332199,-1.15027378714153,-0.957869219913519,-1.36205665327529,-1.29597596905412,0.99201562067039,3.74483301601293,3.98562106394243,4.12151695656247,1.14008396660354,0.651816507823381,-0.365457624229143,4.5003655108571,6.99964933052301,4.45228510353557,0.200965262642937,-1.8548970107894,6.12134940187554,5.16594304096814,2.44609676953432,4.21836358247889,-0.0554028662789377,-0.412020809347848,0.706904653705083,-0.388986451904519,0.514071636676718,0.10593472562255,-0.354934907098317,0.11808288275143,-0.15819054890196,1.78737544039439,0.678847974068992,-0.881708570330649,0.0755867919076503,-0.507686372715128,-0.26792649852771,-0.811396962731242,-0.365704424356153,-1.45182985648109,0.9335472179728,-0.612125213962247,-1.26723381393546,1.04154430772842,2.87251089512532,2.01423269513432,-0.848147019204645,2.56668990642877,-0.126877257973692,3.10689410283969,3.18423026639818,2.34711382312089,1.27468688855478,-0.75432983729521,0.413208020547328,0.28646618509959,-0.154815001478201,-0.559026419557564,3.61118635071972,3.34681036162361,2.65692535020525,1.9338702966076,-0.0556817060174954,-0.00912911553842045,-0.0358647903840741,-0.191099531650602,-0.385880009856925,-0.458087476919984,-1.25784995939554,2.01029653511522,1.93669095708956,2.33031967696382,2.24859761048782,1.46210527178277,-0.517249936426347,-0.660313725019635,-0.835668365512104,-1.47892002359707,1.17811744898236,2.58037719635043,1.53726634300805,-1.16599536556062,-1.41591825153641,1.29199408625266,-0.91431069136926,3.08393760179984,0.0671080311542611,-0.621136497983924,-1.32115756688223,0.575865774930755,0.762348541050948,0.617142251415693,-1.55830965914136,-1.38723544976075,-1.40197524308861,-0.239572933750001,0.965619930381808,-1.3669884649344,-0.519821647803896,-1.57400314501904,-1.55285193266317,-0.467445156503842,-1.61885592422545,-1.11285189261145,-0.664122433694004,-1.21963522035374,-1.54860433924138,-1.54412634041709,-1.20117207768605,-1.5747994002341,-1.47896039839381,-1.21713213896243,0.265701985247996,-1.02194840984169,-1.49991893849844,0.885412388731562,-0.382191589748752,-1.45426001975694,-0.635201454740547,-1.52477870978275,-1.57380210254727,-1.56894982762577,1.33075302334383,1.52517206583242,-0.375738463668162,-0.681523486380054,-0.70099763491676,-1.31409455851572,-1.1022821769749,-0.572574358049406,-0.146528911987617,0.798690023624777,-1.3707854162635,-1.23109237408389,-1.50735507198476,4.41911430738057,4.71064057198184,1.73274825084706,0.952598824628158,-0.321349258862454,-1.56925012677992,0.376962954768672,0.886014238337337,-0.310444624046478,-0.598264768935141,-0.878798040229573,-1.57049898841097,3.37804453057052,3.86606164594406,3.53369831536261,4.14627509587073,1.92782774586446,-1.51516348409638,-1.55822710729841,-1.21862804101028,-1.00809940878964,-1.21835348072438,0.0584275767105358,-0.0293081965914765,-0.5090951101721,-1.24593958920147,-0.768023246322963,-0.812810130722587,0.588115667106435,-0.138747331222242,3.37810886769282,2.33945686651281,2.73767494009323,3.64266596191762,-1.57107804086881,-1.50024646262553,-1.56660811337133,-1.1388563830689,-0.530795277658055,-1.21350524564956,-0.580584995906958,-1.18828394504655,-0.739611042844848,-1.21688026952814,-1.38393371370481,0.247331072082007,-0.884501025874844,1.9687072142624,-1.27284399413048,-1.39734825741912,3.60838908505971,-1.53104260650855,-1.40717765887692,-0.651041687259688,-1.18547209293516,-1.57085208366192,-1.38878102701252,-0.442712203252803,-1.33352160324784,-1.10547787463324,-1.40550745770077,-1.42785992645776,-1.57080211361344,-1.80035650347537,-1.25865564145875,-1.57517323091037,-1.56922317841237,-0.799810587886816,-1.33141419307698,0.663274733606957,-1.30427706353858,-1.38165021398051,-1.47039618981856,-1.37270471428908,-1.64369126076123,-1.5835632355,-1.48076542229324,-1.53531774711846,-1.55083827663136,-1.14993173247795,-1.55316590726469,-1.56055792431405,-1.27275627364726,-1.41961208019575,-1.57085279454459,-1.57059994693836,-1.56851792461889,-1.46260415084984,0.155783910499171,-1.5017226325988,-1.4863825862678,-1.56175763940558,-1.5683361279685,-1.64216262674375,-1.22296302160288,-0.524406326474593,0.430903231463038,1.31319739150536,0.742419230602316,-0.950144549402728,-0.841800209974928,-1.56503638288608,-1.57117710125198,-1.56837899751314,0.1787764783641,1.12376735939107,2.12220100515624,1.70374650904798,-1.02389219896026,-1.24341634645366,-1.18495818120263,-1.56631511242581,-1.57184412236092,-1.51622948395415,1.26846968839576,1.91297484931307,1.18434930125085,-1.57081841870876,-1.57077023134689,-1.554471371589,-1.56203092809138,-0.464186481004652,0.0320029446800996,0.416827348610604,0.116450803851314,-1.07633500768167,-1.55521358163395,-1.56552179960039,-1.55747545890216,-1.59556616511481,-0.850753212363251,-0.489809750599384,-0.880540513051211,-1.11551073744017,-0.668680029383161,-0.43892973226424,-1.58062350853099,-1.55814052348756,-1.562854750079,-0.997296111614882,-1.03644101346632,-0.0917954311408293,-0.498707250566659,-0.896136628558641,-1.39095190790002,-0.846743311153306,-1.18070039712521,-0.824518182527046,1.51862795923645,-0.537063027599873,0.680335065663479,0.734120396989974,3.45364197552059,1.71755238251549,0.266034175049002,-1.53380676818699,1.80323054755991,1.12373188093641,0.403638118147473,2.30174942065648,1.32957566376374,-1.18610326258225,1.31237387926003,-0.403809570246904,6.31169735257212,2.49782051612303,-1.52063885364179,1.70289805799622,1.7995705938333,2.44191524736819,2.99479052800083,2.29790379657565,0.805659985315459,0.515967684682288,-0.345223984198025,-0.846313541579829,7.2640940975968
2.15142776103916,0.667298847648291,-1.1932738437948,-1.3754884007763,-1.36088188874397,-1.37087450830134,-1.28713259214006,-1.32080280133268,-1.36972250893966,-1.15690157073709,-1.36828582652665,-1.37468183078503,-1.43260827895505,-1.26380329090476,-1.22743872637663,-1.32110150003605,-1.32973441754253,-1.1663040425169,-1.25940576120456,-1.34362221511755,-1.34515574170447,-1.35453893376401,-1.299083511927,-1.37629607975232,-1.22251413120907,-1.34605910753542,-1.33527681138872,-1.36554766323329,-1.32730947870415,-1.37907108783498,-1.35760911420017,-1.32031991637417,-1.36316094212264,-1.36911670634876,-1.27891215498382,-1.37742011145876,-1.36555944395239,-1.36276300884597,-1.3754256228901,-1.36502324519235,-1.37422230943292,-1.35258872175377,-1.13832468833373,-1.3676930793807,-1.29485041976769,-1.37622681074601,5.30400193821427,3.35384496640727,2.43784641021124,1.74617471122939,2.32909093272316,4.77941768593867,3.34805945103162,4.26642416006019,3.16476822297675,3.75572748897805,1.7176392256561,3.11077834746664,2.80553367084341,4.73106079148689,3.6364346748672,3.4488275432877,2.91514692705044,2.74159681593649,4.23548978404522,4.03028627192964,-1.37276123604684,-0.881938527970869,-1.40630252084722,3.18466828076302,-1.37366176580514,-1.38255255268668,-0.22231072162372,-1.30759971567989,-1.27327770661703,-1.40092155182399,-0.918938432801844,-0.440454119805341,-1.11308523585392,-1.38929836792188,0.94048695776965,3.71458281479306,3.17119042160109,2.68418185875803,-0.938452310264209,-0.292588304958507,-1.13709821730719,4.01434234579384,6.61239434225678,3.91369868159783,1.03882220814308,-1.11434119122942,5.43937399123041,4.32492127420828,1.9275808260584,3.34137999551035,0.0840607430260153,-0.0586767960908363,0.786523928085914,-0.213937026855,0.759257616645469,0.828307040437431,0.191147099495975,-0.422738593199251,-0.276947019051759,0.83806008067338,-0.396447188512577,-1.15024679710385,-0.371808077081263,-0.569689435893886,-0.883758677453968,-0.151685018657897,-0.622706781007044,-0.966150406119829,0.230246300387546,-0.779367858146586,-1.13167731525809,0.505821474112894,1.93599737490824,1.44617388147543,0.0406020274513615,1.63373178873253,-0.722440551102406,2.15885669856417,2.53065201465727,2.20544460441502,1.33223109431309,-0.713386677306778,0.239339784454577,0.355246416555064,-0.301933824951633,-0.912347908268567,3.45661131756165,3.82030666298533,3.3023066634998,2.15292258278199,0.796930522117114,0.129466704671083,0.332718132287499,0.068025401777342,-0.419240990204365,-0.68269379587179,-1.11495123884646,2.71512117762475,2.96386916979595,2.90737036406427,2.55625502830611,1.91563903046512,-0.616157132049637,-0.693578972980052,-1.33695900270615,-1.35915833171613,1.74660355081653,2.99627913988169,2.03992276794104,-0.791154794359641,-1.23948617849615,1.07275170379214,-0.795518823244505,3.20303479088331,-0.298692348929929,-0.181621837540229,-1.18463262730428,0.836715189783606,0.674620222197686,0.816957904449161,-1.27993301857955,-1.18450468799048,-1.30985163468149,-0.00538202655754072,1.18345196015097,-0.986373309061379,-0.516622479681037,-1.38214660165314,-1.3778525063637,-0.495650497914744,-1.42699938085956,-0.919673471987636,-0.451561216966413,-1.09325106563326,-1.13751814388241,-1.35619137070437,-1.1325481747441,-1.3829428568682,-1.28710385502791,-1.37944740931715,-0.682647657353052,-0.957084913976848,-1.13393502222762,-0.124040754808991,-1.33136805093491,-1.25663422961979,-1.12149716620652,-1.06136947589496,-1.38194555918137,-1.37709328425987,0.509842171845384,0.433367644268688,-0.559366196198491,-0.728539796236909,-0.790043477017263,-0.99481321098852,-0.993999399788165,-1.0040052908926,-0.576112538565479,0.456700292234305,-1.42841485216143,-0.90873543926584,-1.24056751115119,3.85919023093667,4.43141956439507,1.12459446811065,0.249258419179701,-0.333370597800177,-1.37739358341402,0.10216221891618,0.792691839469573,-0.448067281810821,-0.778318557449848,-0.857238083312837,-1.37864244504507,2.57734835722864,3.66472317379361,3.31157906095244,3.78393591877055,1.78619268074729,-1.34818860710722,-1.37422143840825,-1.31858865524396,-1.02831868329949,-1.15218515252198,-0.108113477173743,0.20782356883641,-0.457327359976883,-1.07796285108824,-0.847319473457634,-0.767605571092825,0.613002846442929,2.98040432414442,3.13397143575351,2.2866215223583,2.41783287840679,3.2798026879603,-1.38718966715209,-1.37645643588646,-1.37574412591819,-0.947672108635879,-0.221155698635772,-1.05602708779179,-0.673532825165224,-1.44309108122935,-0.921379001731454,-1.00036316434029,-1.20055179732988,-0.393564533936919,0.876568628614647,1.58519961272474,0.119709883878888,0.458671098070126,3.06041133389301,-1.19831429011617,-1.380768159461,-0.724541929297733,-0.709622157065337,-1.36509263512702,-1.17393496542192,-0.622740022489165,-1.12034642304583,-1.30735529952121,-1.16150296668013,-1.17379845865001,-1.37894557024754,-0.555872784683189,-1.22083257897477,-1.4847168019862,-1.39028286031302,-0.693051827050107,-1.39835154442328,1.18247860581707,-0.93387968621863,-1.33584057837876,-0.985474639544651,-1.10516395557561,-1.45183471739533,-1.3917066921341,-0.613003504801904,-1.32169971197105,-1.37288463843445,-1.25415120991729,-1.36626232102764,-1.37964132098649,-1.2732942881298,-1.24598758241727,-1.37899625117869,-1.37874340357246,-1.37666138125299,-1.27074760748394,-0.379612339181386,-1.30986608923291,-1.35942892913732,-1.36891148685451,-1.35863966647427,-1.06164809358607,-1.01151278433658,-0.819564758180966,0.0910769494533712,0.449629554823915,0.325631817590686,-0.999713602188488,-1.00724263552901,-1.38313017037335,-1.37932055788608,-1.37652245414724,-0.0310152878514645,0.434179902212986,1.2034403137572,0.977512140035571,-1.04200874371882,-1.22074488197634,-1.37427405337585,-1.37445856905991,-1.37201940934585,-1.17826122937653,0.764954356179601,1.32919472074376,0.386501987171544,-1.37896187534286,-1.37891368798099,-1.36458139719514,-1.37017438472548,-0.446521368349457,-0.270049662053291,-0.0577950415012812,-0.28041652487628,-0.85474654456029,-1.36335703826805,-1.3736652562345,-1.37055719717684,-1.40370962174891,-0.996791718284488,-0.726983713314327,-0.866240776547627,-1.39052793031108,-0.666239919473135,-1.13217723823591,-1.38876696516509,-1.32077849888049,-1.00590673949855,-0.663571200499954,-0.962441429246027,0.0459938909547942,-0.368726110918847,-0.803370987836973,-1.29498759233226,-0.645622676827609,-1.61798570434334,-1.05387510423745,1.09700472477628,-0.662064045819686,0.5067934935181,1.11602054324374,3.12614405877298,1.13742168361367,-0.0529349053510896,-1.0331541242523,1.3185240383814,0.48204529761239,0.0782381474170908,1.68591724173023,0.79866135735947,-1.19608109023389,0.783901500643634,-0.791353898406849,5.69279178932955,1.91177736894909,-1.34688666374188,1.17483717973757,1.25660726023869,1.63010742865135,2.5625598966632,1.00519575738885,0.0724151671250485,0.452834517281948,-0.841412569508176,-0.819136922609939,7.55277373011661
2.22635943862712,1.02934485764834,-1.20799100005961,-1.38571453152865,-1.36915107170936,-1.38308083772055,-1.05715718867362,-1.34805867192983,-1.37699733405743,-1.11846945473989,-1.37454763097709,-1.3325196493708,-1.4448244601154,-1.32564794196338,-1.2817705789789,-1.34944925210741,-1.33996054829488,-1.1749516409762,-1.29661194572146,-1.37426713985865,-1.37487566713781,-1.36865612000932,-1.30660815521918,-1.38652221050467,-1.15736827739844,-1.33969139730655,-1.34932703857947,-1.37577379398563,-1.27970558657108,-1.35634850166692,-1.35997665833999,-1.32765168910015,-1.37833512849236,-1.37637400760731,-1.26101692475076,-1.3886447445407,-1.35049239756566,-1.37200050877137,-1.38366565567082,-1.37721594491674,-1.38345391001876,-1.37913782653805,-1.0772417913813,-1.3828721672619,-1.31401316048645,-1.38745044781548,4.32627653055405,3.22254090410168,2.56544406599872,1.7121636754536,2.82871195207753,5.08427260182622,2.60088351706094,4.34210137294311,2.92715225002874,3.94986501488831,1.50300058029561,3.42637955742576,2.69415376140621,3.48407203358561,3.36669734862977,3.43030260972066,2.89877638372576,2.8489637692776,4.17222091730839,3.71995554872695,-1.38298736679918,-0.807325778786187,-1.41652865159957,3.3444887556103,-1.38388789655749,-1.39277868343903,0.00539049512237863,-1.31782584643224,-1.28350383736938,-0.539854316632918,-0.802105685435287,-1.06228822632786,-1.42415642558433,-1.39952449867423,1.27518245250336,3.11449532959773,3.53761770171836,3.95585890124565,0.690788221654358,0.66392446056182,-0.271100608782274,4.18571601070704,7.11955016988271,4.14720273576808,0.500378710912872,-1.67326659817584,5.76981670782373,3.8119016913872,2.20985141355337,3.77583968601945,-0.162228220546478,-0.694774108508969,0.938816726831341,-0.405806978014805,0.827958744482792,0.713844621239537,-0.26953252657932,-0.24261099546038,-0.726717571565134,0.599240793839258,0.20929540522163,-0.911437962609245,0.0316276674787315,-0.877431768751733,-0.724692751702696,-1.3739811639688,-0.57054261916011,-1.3100660750117,-0.38835227096683,-1.06569292026108,-1.30238040089058,0.249499304686868,2.26777599834683,1.75526690811805,-1.08425180729107,2.34285521093416,-0.0782840447450528,2.75162665137747,3.20703709348508,2.60296929705169,1.24404342209103,-0.696825492095476,0.991253705749126,0.677522512798552,-0.193727358478802,-1.4958109229083,3.98485076106283,4.09662559489769,3.18672001708962,1.61547701848797,0.123954687989192,-0.381425310788131,0.271436830734867,0.134691467715121,-0.615254885727153,-1.43960787411211,-1.20009823977859,2.76863067756139,2.89267608043289,2.44629611935594,1.77401409758711,0.373635796247673,-0.521022747144159,-1.13840336211051,-1.36698776075468,-1.37718177292851,1.27905895034577,2.33295829631062,0.13336436404106,-1.39581213273278,-1.27242070861831,0.709476010715377,-0.684785236233394,3.08534950781621,-0.113554492475143,-0.386207503646011,-1.16564230965668,0.836693229205499,0.45923304268156,0.40183275674444,-1.2749599295985,-1.23029764973757,-1.21453327406028,-0.136634789712114,0.804265718665309,-1.20030849689928,-0.667670436320587,-1.39237273240549,-1.38807863711605,-0.5174821747874,-1.4372255116119,-0.96279951528621,-0.512218201345653,-1.11853891591501,-1.36795096627566,-1.37331747954672,-1.19649463577374,-1.29513524734918,-1.29732998578026,-1.32482256774988,-0.131604651763589,-0.970938179645199,-1.37844244870463,0.0387025656623358,-1.20618954468106,-1.27456010967344,-0.79900417119948,-1.3431482971692,-1.39217168993371,-1.38731941501222,1.02881674016402,0.850385147619235,-0.446665487575114,-0.70651716317949,-0.808021584573928,-1.14590839743143,-1.019440208542,-0.744140624998263,-0.277672944565455,1.1464473071123,-1.46014718813474,-0.899828333285863,-1.24015524369848,4.1510349100882,4.78072960986249,1.37731080363432,0.470113889362425,-0.312289823927481,-1.38761971416636,0.257790206967745,1.06764465095089,-0.176727567128824,-0.549123539367669,-0.673070076036961,-1.38886857579742,-0.633061465379759,4.03526953855905,3.65717280781909,3.9146461286493,1.98230298299277,-1.3555119782016,-1.38740761078907,-1.16915445035808,-0.888621657815132,-1.06737170284928,-0.179272158921249,-0.530353664670575,-0.327464697558549,-1.06942427725469,-0.935359467912313,-0.435127968503179,-1.5766555459762,3.65810342997087,3.44532892912862,1.98673115795018,2.69255583125016,3.27808724687586,-1.39143372622689,-1.38767512255156,-1.39294587040696,-0.760227699245458,-0.00331215973785463,-1.05991405310041,-0.76348242974961,-1.32533319268605,-0.778300118668887,-1.05582808057148,-1.14331814607024,0.382366711089562,-0.415188540809512,2.01680623425143,0.00368569644226287,-1.06783677799191,3.5112643232374,-1.2111034295334,-1.3969763618909,-1.38470648627879,-1.29891476941978,-1.38922167104836,-1.23068111180916,-0.755687470538479,-0.459723921960692,-0.890385084703287,-1.05402447777299,-1.22477866990174,-1.35670451086238,-1.56940102429932,-0.889093559160478,-1.50687150360382,-1.33098292841676,-0.574315811833523,-0.711576925299689,1.31201441743988,-1.19137001695286,-1.37666182970931,-0.861620480028103,-1.09111704997175,-0.710644759463761,-1.40193282288645,-0.855106866837217,-1.35368733450491,-1.33051831906763,-0.962811827579623,-1.38346406551641,-1.3789275117005,-1.21773607392412,-1.33963532130869,-1.38922238193104,-1.38896953432481,-1.38688751200534,-1.28097373823629,-0.0303104570125953,-1.32009221998525,-1.36480774065535,-1.38409548596765,-1.38670571535495,-1.4605322141302,-1.11473833392318,-1.23525599704148,0.562557005573786,1.15947226219778,0.742128807725612,-0.780762758865376,-0.756353721214299,-1.23123745164926,-1.38954668863843,-1.38674858489959,0.321415597012468,1.02101992724639,1.76721870839238,1.33916017295535,-0.981470268855424,-1.2204232475957,-1.3845001841282,-1.37870262813471,-1.39021370974737,-1.03664544856698,1.27442308693402,1.7008020935663,0.763751926691287,-1.38918800609521,-1.38913981873334,-1.38569333559274,-1.38040051547782,-0.390186732583466,-0.0714274816782558,0.190286291518248,0.00334858601641785,-0.765555217446274,-1.3735831690204,-1.38389138698684,-1.38177391741088,-1.41393575250126,-0.861925634011237,-0.235934431112504,-0.771641294035218,-1.40075406106343,-0.415269934375479,-0.568077106897119,-1.34640064579827,-1.34125157537083,-1.35868817244304,-0.742217792878174,-0.848914357355488,0.201752897676707,-0.265117099022397,-0.689826041088315,-1.36749800133259,-1.02979737802976,-1.00067041163374,-0.638433419564115,1.13083858381796,-0.694464034066356,1.00345776123237,1.76636542261672,3.51350051591653,1.47366232020753,0.162645632630256,-1.35801294801789,1.44920336070629,0.622025983554275,0.00396965033764772,1.92754476817452,0.929455213373297,-1.20630722098623,0.950047384138011,-0.572192961205302,-0.74446454923158,2.17468759964614,-1.374572015866,1.72533364389584,1.57062079767192,2.11537255766488,3.00551434705869,2.17473882922156,0.28178648468016,0.721479829299226,-0.743229401753339,-0.711640112054048,6.85084541084556
